word_id	seg_id	language	orth	IPA	start	end	duration	lemma	POS	TAG	file	spkr_id	num_ph	split
DEU054_17_8	DEU054_17	DEU	aber	al b atu	2.47	2.68	0.21	aber	ADV	ADV	German/wav/054/GE054_17.wav	DEU054	3	DEV
DEU013_21_16	DEU013_21	DEU	nur	n ul r	5.8	5.98	0.18	nur	ADV	ADV	German/wav/013/GE013_21.wav	DEU013	3	DEV
DEU008_141_1	DEU008_141	DEU	nur	n ul r	0.68	0.92	0.24	nur	ADV	ADV	German/wav/008/GE008_141.wav	DEU008	3	DEV
DEU015_122_8	DEU015_122	DEU	nur	n ul r	2.39	2.52	0.13	nur	ADV	ADV	German/wav/015/GE015_122.wav	DEU015	3	DEV
DEU009_14_1	DEU009_14	DEU	dabei	d a b aI	0.36	0.78	0.42	dabei	ADV	PROAV	German/wav/009/GE009_14.wav	DEU009	4	DEV
DEU016_183_1	DEU016_183	DEU	nur	n ul r	0.26	0.49	0.23	nur	ADV	ADV	German/wav/016/GE016_183.wav	DEU016	3	DEV
DEU005_183_1	DEU005_183	DEU	erst	el r s t	0.55	0.83	0.28	erst	ADV	ADV	German/wav/005/GE005_183.wav	DEU005	4	DEV
DEU005_183_2	DEU005_183	DEU	dann	d a n	0.83	1.06	0.23	dann	ADV	ADV	German/wav/005/GE005_183.wav	DEU005	3	DEV
DEU005_183_15	DEU005_183	DEU	noch	n o x	5.15	5.28	0.13	noch	ADV	ADV	German/wav/005/GE005_183.wav	DEU005	3	DEV
DEU027_31_5	DEU027_31	DEU	nun	n ul n	2.16	2.41	0.25	nun	ADV	ADV	German/wav/027/GE027_31.wav	DEU027	3	DEV
DEU007_42_1	DEU007_42	DEU	erst	el r s t	0.32	0.63	0.31	erst	ADV	ADV	German/wav/007/GE007_42.wav	DEU007	4	DEV
DEU053_67_8	DEU053_67	DEU	dort	d o atu t	2.85	3.05	0.2	dort	ADV	ADV	German/wav/053/GE053_67.wav	DEU053	4	DEV
DEU053_67_13	DEU053_67	DEU	weiter	v aI t atu	4.36	4.85	0.49	weit	ADV	PTKVZ	German/wav/053/GE053_67.wav	DEU053	4	DEV
DEU043_98_1	DEU043_98	DEU	damit	d a m i t	0.51	0.92	0.41	damit	ADV	PROAV	German/wav/043/GE043_98.wav	DEU043	5	DEV
DEU043_98_13	DEU043_98	DEU	nur	n ul r	5.17	5.31	0.14	nur	ADV	ADV	German/wav/043/GE043_98.wav	DEU043	3	DEV
DEU003_80_4	DEU003_80	DEU	dabei	d a b aI	0.93	1.22	0.29	dabei	ADV	PROAV	German/wav/003/GE003_80.wav	DEU003	4	DEV
DEU059_18_2	DEU059_18	DEU	nun	n ul n	0.57	0.76	0.19	nun	ADV	ADV	German/wav/059/GE059_18.wav	DEU059	3	DEV
DEU014_135_5	DEU014_135	DEU	noch	n o x	1.3	1.42	0.12	noch	ADV	ADV	German/wav/014/GE014_135.wav	DEU014	3	DEV
DEU016_166_9	DEU016_166	DEU	noch	n o x	2.52	2.67	0.15	noch	ADV	ADV	German/wav/016/GE016_166.wav	DEU016	3	DEV
DEU029_31_4	DEU029_31	DEU	nur	n ul r	1.39	1.53	0.14	nur	ADV	ADV	German/wav/029/GE029_31.wav	DEU029	3	DEV
DEU017_90_12	DEU017_90	DEU	nur	n ul r	4.01	4.15	0.14	nur	ADV	ADV	German/wav/017/GE017_90.wav	DEU017	3	DEV
DEU008_185_1	DEU008_185	DEU	auch	aU x	0.3	0.51	0.21	auch	ADV	ADV	German/wav/008/GE008_185.wav	DEU008	2	DEV
DEU059_80_8	DEU059_80	DEU	nur	n ul r	2.59	2.73	0.14	nur	ADV	ADV	German/wav/059/GE059_80.wav	DEU059	3	DEV
DEU003_11_3	DEU003_11	DEU	noch	n o x	1.15	1.33	0.18	noch	ADV	ADV	German/wav/003/GE003_11.wav	DEU003	3	DEV
DEU003_11_4	DEU003_11	DEU	immer	i m atu	1.33	1.56	0.23	immer	ADV	ADV	German/wav/003/GE003_11.wav	DEU003	3	DEV
DEU054_66_7	DEU054_66	DEU	noch	n o x	2.1	2.26	0.16	noch	ADV	ADV	German/wav/054/GE054_66.wav	DEU054	3	DEV
DEU013_29_4	DEU013_29	DEU	dann	d a n	1.22	1.37	0.15	dann	ADV	ADV	German/wav/013/GE013_29.wav	DEU013	3	DEV
DEU013_29_5	DEU013_29	DEU	auch	aU x	1.37	1.53	0.16	auch	ADV	ADV	German/wav/013/GE013_29.wav	DEU013	2	DEV
DEU005_81_13	DEU005_81	DEU	bisher	b i s h el r	4.79	5.08	0.29	bisher	ADV	ADV	German/wav/005/GE005_81.wav	DEU005	6	DEV
DEU030_139_19	DEU030_139	DEU	erst	el r s t	8.65	9.02	0.37	erst	ADV	ADV	German/wav/030/GE030_139.wav	DEU030	4	DEV
DEU043_97_3	DEU043_97	DEU	bisher	b i s h el r	0.52	0.8	0.28	bisher	ADV	ADV	German/wav/043/GE043_97.wav	DEU043	6	DEV
DEU043_97_4	DEU043_97	DEU	nur	n ul r	0.8	0.91	0.11	nur	ADV	ADV	German/wav/043/GE043_97.wav	DEU043	3	DEV
DEU007_16_4	DEU007_16	DEU	immer	i m atu	1.06	1.27	0.21	immer	ADV	ADV	German/wav/007/GE007_16.wav	DEU007	3	DEV
DEU007_16_5	DEU007_16	DEU	nur	n ul r	1.27	1.52	0.25	nur	ADV	ADV	German/wav/007/GE007_16.wav	DEU007	3	DEV
DEU030_162_5	DEU030_162	DEU	noch	n o x	1.68	1.82	0.14	noch	ADV	ADV	German/wav/030/GE030_162.wav	DEU030	3	DEV
DEU030_162_11	DEU030_162	DEU	auch	aU x	3.58	3.75	0.17	auch	ADV	ADV	German/wav/030/GE030_162.wav	DEU030	2	DEV
DEU030_141_3	DEU030_141	DEU	auch	aU x	1.0	1.2	0.2	auch	ADV	ADV	German/wav/030/GE030_141.wav	DEU030	2	DEV
DEU005_82_5	DEU005_82	DEU	jetzt	j e ts t	2.44	2.65	0.21	jetzt	ADV	ADV	German/wav/005/GE005_82.wav	DEU005	4	DEV
DEU029_69_3	DEU029_69	DEU	aber	al b atu	1.06	1.26	0.2	aber	ADV	ADV	German/wav/029/GE029_69.wav	DEU029	3	DEV
DEU029_69_4	DEU029_69	DEU	auch	aU x	1.26	1.43	0.17	auch	ADV	ADV	German/wav/029/GE029_69.wav	DEU029	2	DEV
DEU007_113_3	DEU007_113	DEU	jetzt	j e ts t	1.34	1.61	0.27	jetzt	ADV	ADV	German/wav/007/GE007_113.wav	DEU007	4	DEV
DEU069_91_3	DEU069_91	DEU	nur	n ul r	0.82	0.96	0.14	nur	ADV	ADV	German/wav/069/GE069_91.wav	DEU069	3	DEV
DEU059_84_3	DEU059_84	DEU	immer	i m atu	1.09	1.27	0.18	immer	ADV	ADV	German/wav/059/GE059_84.wav	DEU059	3	DEV
DEU059_84_4	DEU059_84	DEU	noch	n o x	1.27	1.39	0.12	noch	ADV	ADV	German/wav/059/GE059_84.wav	DEU059	3	DEV
DEU029_57_1	DEU029_57	DEU	immer	i m atu	1.28	1.54	0.26	immer	ADV	ADV	German/wav/029/GE029_57.wav	DEU029	3	DEV
DEU029_57_2	DEU029_57	DEU	wieder	v il d atu	1.54	1.8	0.26	wieder	ADV	ADV	German/wav/029/GE029_57.wav	DEU029	4	DEV
DEU008_101_3	DEU008_101	DEU	dazu	d a ts ul	0.66	0.94	0.28	dazu	ADV	PROAV	German/wav/008/GE008_101.wav	DEU008	4	DEV
DEU008_101_9	DEU008_101	DEU	aber	al b atu	3.2	3.34	0.14	aber	ADV	ADV	German/wav/008/GE008_101.wav	DEU008	3	DEV
DEU051_92_6	DEU051_92	DEU	dann	d a n	1.67	1.8	0.13	dann	ADV	ADV	German/wav/051/GE051_92.wav	DEU051	3	DEV
DEU056_16_4	DEU056_16	DEU	bisher	b i s h el r	0.99	1.26	0.27	bisher	ADV	ADV	German/wav/056/GE056_16.wav	DEU056	6	DEV
DEU037_62_4	DEU037_62	DEU	noch	n o x	1.33	1.48	0.15	noch	ADV	ADV	German/wav/037/GE037_62.wav	DEU037	3	DEV
DEU007_156_7	DEU007_156	DEU	immer	i m atu	2.46	2.68	0.22	immer	ADV	ADV	German/wav/007/GE007_156.wav	DEU007	3	DEV
DEU007_156_8	DEU007_156	DEU	wieder	v il d atu	2.68	2.89	0.21	wieder	ADV	ADV	German/wav/007/GE007_156.wav	DEU007	4	DEV
DEU053_27_2	DEU053_27	DEU	selbst	z e l p s t	0.85	1.26	0.41	selbst	ADV	ADV	German/wav/053/GE053_27.wav	DEU053	6	DEV
DEU020_96_6	DEU020_96	DEU	auch	aU x	1.51	1.62	0.11	auch	ADV	ADV	German/wav/020/GE020_96.wav	DEU020	2	DEV
DEU009_41_8	DEU009_41	DEU	noch	n o x	3.69	3.89	0.2	noch	ADV	ADV	German/wav/009/GE009_41.wav	DEU009	3	DEV
DEU015_104_2	DEU015_104	DEU	noch	n o x	0.37	0.51	0.14	noch	ADV	ADV	German/wav/015/GE015_104.wav	DEU015	3	DEV
DEU015_104_3	DEU015_104	DEU	immer	i m atu	0.51	0.69	0.18	immer	ADV	ADV	German/wav/015/GE015_104.wav	DEU015	3	DEV
DEU056_101_1	DEU056_101	DEU	so	z ol	0.55	0.73	0.18	so	ADV	ADV	German/wav/056/GE056_101.wav	DEU056	2	DEV
DEU003_30_4	DEU003_30	DEU	dabei	d a b aI	1.46	1.85	0.39	dabei	ADV	PROAV	German/wav/003/GE003_30.wav	DEU003	4	DEV
DEU003_30_5	DEU003_30	DEU	wieder	v il d atu	1.85	2.1	0.25	wieder	ADV	ADV	German/wav/003/GE003_30.wav	DEU003	4	DEV
DEU003_30_6	DEU003_30	DEU	nur	n ul r	2.1	2.35	0.25	nur	ADV	ADV	German/wav/003/GE003_30.wav	DEU003	3	DEV
DEU003_30_13	DEU003_30	DEU	mehr	m el r	4.63	4.87	0.24	mehr	ADV	PIAT	German/wav/003/GE003_30.wav	DEU003	3	DEV
DEU008_57_4	DEU008_57	DEU	dabei	d a b aI	0.69	0.94	0.25	dabei	ADV	PROAV	German/wav/008/GE008_57.wav	DEU008	4	DEV
DEU064_58_3	DEU064_58	DEU	jedoch	j el d o x	0.83	1.13	0.3	jedoch	ADV	ADV	German/wav/064/GE064_58.wav	DEU064	5	DEV
DEU020_63_9	DEU020_63	DEU	nur	n ul r	3.61	3.98	0.37	nur	ADV	ADV	German/wav/020/GE020_63.wav	DEU020	3	DEV
DEU008_54_4	DEU008_54	DEU	weiter	v aI t atu	0.84	1.18	0.34	weit	ADV	ADV	German/wav/008/GE008_54.wav	DEU008	4	DEV
DEU008_54_11	DEU008_54	DEU	selbst	z e l p s t	2.87	3.29	0.42	selbst	ADV	ADV	German/wav/008/GE008_54.wav	DEU008	6	DEV
DEU045_10_9	DEU045_10	DEU	bisher	b i s h el r	4.28	4.7	0.42	bisher	ADV	ADV	German/wav/045/GE045_10.wav	DEU045	6	DEV
DEU045_10_12	DEU045_10	DEU	noch	n o x	5.12	5.26	0.14	noch	ADV	ADV	German/wav/045/GE045_10.wav	DEU045	3	DEV
DEU045_10_17	DEU045_10	DEU	selbst	z e l p s t	6.83	7.13	0.3	selbst	ADV	ADV	German/wav/045/GE045_10.wav	DEU045	6	DEV
DEU059_72_6	DEU059_72	DEU	damit	d a m i t	2.11	2.31	0.2	damit	ADV	PROAV	German/wav/059/GE059_72.wav	DEU059	5	DEV
DEU043_67_9	DEU043_67	DEU	dabei	d a b aI	3.21	3.65	0.44	dabei	ADV	PROAV	German/wav/043/GE043_67.wav	DEU043	4	DEV
DEU023_77_12	DEU023_77	DEU	schon	S ol n	7.13	7.36	0.23	schon	ADV	ADV	German/wav/023/GE023_77.wav	DEU023	3	DEV
DEU023_77_22	DEU023_77	DEU	erst	el r s t	10.75	11.16	0.41	erst	ADV	ADV	German/wav/023/GE023_77.wav	DEU023	4	DEV
DEU009_80_1	DEU009_80	DEU	noch	n o x	0.35	0.58	0.23	noch	ADV	ADV	German/wav/009/GE009_80.wav	DEU009	3	DEV
DEU054_69_8	DEU054_69	DEU	noch	n o x	2.94	3.1	0.16	noch	ADV	ADV	German/wav/054/GE054_69.wav	DEU054	3	DEV
DEU006_111_9	DEU006_111	DEU	nur	n ul r	4.44	4.81	0.37	nur	ADV	ADV	German/wav/006/GE006_111.wav	DEU006	3	DEV
DEU016_90_17	DEU016_90	DEU	jetzt	j e ts t	6.79	6.95	0.16	jetzt	ADV	ADV	German/wav/016/GE016_90.wav	DEU016	4	DEV
DEU016_90_18	DEU016_90	DEU	schon	S ol n	6.95	7.17	0.22	schon	ADV	ADV	German/wav/016/GE016_90.wav	DEU016	3	DEV
DEU005_101_9	DEU005_101	DEU	erst	el r s t	4.37	4.63	0.26	erst	ADV	ADV	German/wav/005/GE005_101.wav	DEU005	4	DEV
DEU014_27_3	DEU014_27	DEU	noch	n o x	0.97	1.12	0.15	noch	ADV	ADV	German/wav/014/GE014_27.wav	DEU014	3	DEV
DEU017_125_1	DEU017_125	DEU	nur	n ul r	0.34	0.57	0.23	nur	ADV	ADV	German/wav/017/GE017_125.wav	DEU017	3	DEV
DEU052_81_3	DEU052_81	DEU	noch	n o x	1.13	1.27	0.14	noch	ADV	ADV	German/wav/052/GE052_81.wav	DEU052	3	DEV
DEU048_52_11	DEU048_52	DEU	so	z ol	3.7	4.06	0.36	so	ADV	ADV	German/wav/048/GE048_52.wav	DEU048	2	DEV
DEU048_52_15	DEU048_52	DEU	dabei	d a b aI	4.83	5.21	0.38	dabei	ADV	PROAV	German/wav/048/GE048_52.wav	DEU048	4	DEV
DEU037_88_8	DEU037_88	DEU	jedoch	j el d o x	3.16	3.5	0.34	jedoch	ADV	ADV	German/wav/037/GE037_88.wav	DEU037	5	DEV
DEU005_74_1	DEU005_74	DEU	auch	aU x	0.37	0.57	0.2	auch	ADV	ADV	German/wav/005/GE005_74.wav	DEU005	2	DEV
DEU005_74_7	DEU005_74	DEU	weiter	v aI t atu	1.76	2.13	0.37	weit	ADV	PTKVZ	German/wav/005/GE005_74.wav	DEU005	4	DEV
DEU069_43_11	DEU069_43	DEU	noch	n o x	3.62	3.81	0.19	noch	ADV	ADV	German/wav/069/GE069_43.wav	DEU069	3	DEV
DEU037_21_1	DEU037_21	DEU	so	z ol	0.53	0.69	0.16	so	ADV	ADV	German/wav/037/GE037_21.wav	DEU037	2	DEV
DEU037_21_14	DEU037_21	DEU	nur	n ul r	5.87	6.0	0.13	nur	ADV	ADV	German/wav/037/GE037_21.wav	DEU037	3	DEV
DEU046_80_8	DEU046_80	DEU	jetzt	j e ts t	2.72	2.99	0.27	jetzt	ADV	ADV	German/wav/046/GE046_80.wav	DEU046	4	DEV
DEU052_142_18	DEU052_142	DEU	dort	d o atu t	6.59	6.82	0.23	dort	ADV	ADV	German/wav/052/GE052_142.wav	DEU052	4	DEV
DEU052_142_19	DEU052_142	DEU	noch	n o x	6.82	6.96	0.14	noch	ADV	ADV	German/wav/052/GE052_142.wav	DEU052	3	DEV
DEU020_105_6	DEU020_105	DEU	aber	al b atu	4.22	4.51	0.29	aber	ADV	ADV	German/wav/020/GE020_105.wav	DEU020	3	DEV
DEU020_88_4	DEU020_88	DEU	zunächst	ts ul n k s t	1.29	1.68	0.39	zunächst	ADV	ADV	German/wav/020/GE020_88.wav	DEU020	6	DEV
DEU051_2_1	DEU051_2	DEU	selbst	z e l p s t	0.37	0.72	0.35	Selbst	ADV	ADV	German/wav/051/GE051_2.wav	DEU051	6	DEV
DEU055_100_2	DEU055_100	DEU	so	z ol	1.46	1.66	0.2	so	ADV	ADV	German/wav/055/GE055_100.wav	DEU055	2	DEV
DEU052_182_6	DEU052_182	DEU	noch	n o x	1.78	1.96	0.18	noch	ADV	ADV	German/wav/052/GE052_182.wav	DEU052	3	DEV
DEU029_20_4	DEU029_20	DEU	noch	n o x	2.75	2.99	0.24	noch	ADV	ADV	German/wav/029/GE029_20.wav	DEU029	3	DEV
DEU029_20_5	DEU029_20	DEU	einmal	aI n m al l	3.05	3.61	0.56	einmal	ADV	ADV	German/wav/029/GE029_20.wav	DEU029	5	DEV
DEU044_43_20	DEU044_43	DEU	selbst	z e l p s t	10.07	10.46	0.39	selbst	ADV	ADV	German/wav/044/GE044_43.wav	DEU044	6	DEV
DEU069_95_1	DEU069_95	DEU	dabei	d a b aI	0.39	0.72	0.33	dabei	ADV	PROAV	German/wav/069/GE069_95.wav	DEU069	4	DEV
DEU017_2_15	DEU017_2	DEU	zunächst	ts ul n k s t	5.01	5.47	0.46	zunächst	ADV	ADV	German/wav/017/GE017_2.wav	DEU017	6	DEV
DEU013_25_7	DEU013_25	DEU	noch	n o x	2.13	2.29	0.16	noch	ADV	ADV	German/wav/013/GE013_25.wav	DEU013	3	DEV
DEU007_136_5	DEU007_136	DEU	noch	n o x	2.98	3.31	0.33	noch	ADV	ADV	German/wav/007/GE007_136.wav	DEU007	3	DEV
DEU016_196_3	DEU016_196	DEU	wieder	v il d atu	0.92	1.08	0.16	wieder	ADV	ADV	German/wav/016/GE016_196.wav	DEU016	4	DEV
DEU016_196_14	DEU016_196	DEU	mehr	m el r	4.58	4.87	0.29	mehr	ADV	ADV	German/wav/016/GE016_196.wav	DEU016	3	DEV
DEU052_99_1	DEU052_99	DEU	dort	d o atu t	0.59	0.81	0.22	dort	ADV	ADV	German/wav/052/GE052_99.wav	DEU052	4	DEV
DEU014_150_7	DEU014_150	DEU	zwar	ts v al r	3.15	3.37	0.22	zwar	ADV	ADV	German/wav/014/GE014_150.wav	DEU014	4	DEV
DEU014_150_8	DEU014_150	DEU	auch	aU x	3.37	3.53	0.16	auch	ADV	ADV	German/wav/014/GE014_150.wav	DEU014	2	DEV
DEU005_194_1	DEU005_194	DEU	immer	i m atu	0.51	0.74	0.23	immer	ADV	ADV	German/wav/005/GE005_194.wav	DEU005	3	DEV
DEU005_194_2	DEU005_194	DEU	wieder	v il d atu	0.74	1.02	0.28	wieder	ADV	ADV	German/wav/005/GE005_194.wav	DEU005	4	DEV
DEU030_32_21	DEU030_32	DEU	einmal	aI n m al l	9.77	10.19	0.42	einmal	ADV	ADV	German/wav/030/GE030_32.wav	DEU030	5	DEV
DEU043_103_1	DEU043_103	DEU	damit	d a m i t	0.31	0.64	0.33	damit	ADV	PROAV	German/wav/043/GE043_103.wav	DEU043	5	DEV
DEU008_197_1	DEU008_197	DEU	dabei	d a b aI	0.15	0.43	0.28	dabei	ADV	PROAV	German/wav/008/GE008_197.wav	DEU008	4	DEV
DEU052_62_3	DEU052_62	DEU	auch	aU x	0.99	1.13	0.14	auch	ADV	ADV	German/wav/052/GE052_62.wav	DEU052	2	DEV
DEU054_91_5	DEU054_91	DEU	erst	el r s t	1.17	1.49	0.32	erst	ADV	ADV	German/wav/054/GE054_91.wav	DEU054	4	DEV
DEU005_198_13	DEU005_198	DEU	doch	d o x	5.36	5.51	0.15	doch	ADV	ADV	German/wav/005/GE005_198.wav	DEU005	3	DEV
DEU053_50_13	DEU053_50	DEU	mehr	m el r	3.7	3.85	0.15	mehr	ADV	ADV	German/wav/053/GE053_50.wav	DEU053	3	DEV
DEU008_189_16	DEU008_189	DEU	auch	aU x	5.11	5.25	0.14	auch	ADV	ADV	German/wav/008/GE008_189.wav	DEU008	2	DEV
DEU052_74_4	DEU052_74	DEU	nur	n ul r	2.35	2.49	0.14	nur	ADV	ADV	German/wav/052/GE052_74.wav	DEU052	3	DEV
DEU052_74_6	DEU052_74	DEU	aber	al b atu	3.24	3.41	0.17	aber	ADV	ADV	German/wav/052/GE052_74.wav	DEU052	3	DEV
DEU030_127_18	DEU030_127	DEU	schon	S ol n	8.53	8.79	0.26	schon	ADV	ADV	German/wav/030/GE030_127.wav	DEU030	3	DEV
DEU030_127_19	DEU030_127	DEU	dann	d a n	8.79	9.01	0.22	dann	ADV	ADV	German/wav/030/GE030_127.wav	DEU030	3	DEV
DEU056_31_3	DEU056_31	DEU	jedoch	j el d o x	0.63	0.86	0.23	jedoch	ADV	ADV	German/wav/056/GE056_31.wav	DEU056	5	DEV
DEU056_31_8	DEU056_31	DEU	nur	n ul r	2.58	2.71	0.13	nur	ADV	ADV	German/wav/056/GE056_31.wav	DEU056	3	DEV
DEU046_8_8	DEU046_8	DEU	selbst	z e l p s t	2.43	2.78	0.35	selbst	ADV	ADV	German/wav/046/GE046_8.wav	DEU046	6	DEV
DEU043_112_8	DEU043_112	DEU	damit	d a m i t	2.64	2.94	0.3	damit	ADV	PROAV	German/wav/043/GE043_112.wav	DEU043	5	DEV
DEU043_112_9	DEU043_112	DEU	auch	aU x	2.94	3.13	0.19	auch	ADV	ADV	German/wav/043/GE043_112.wav	DEU043	2	DEV
DEU069_63_2	DEU069_63	DEU	schon	S ol n	0.6	0.78	0.18	schon	ADV	ADV	German/wav/069/GE069_63.wav	DEU069	3	DEV
DEU069_63_5	DEU069_63	DEU	so	z ol	1.65	1.83	0.18	so	ADV	ADV	German/wav/069/GE069_63.wav	DEU069	2	DEV
DEU069_63_7	DEU069_63	DEU	doch	d o x	2.07	2.2	0.13	doch	ADV	ADV	German/wav/069/GE069_63.wav	DEU069	3	DEV
DEU016_97_7	DEU016_97	DEU	auch	aU x	2.23	2.4	0.17	auch	ADV	ADV	German/wav/016/GE016_97.wav	DEU016	2	DEV
DEU005_149_18	DEU005_149	DEU	immer	i m atu	6.34	6.5	0.16	immer	ADV	ADV	German/wav/005/GE005_149.wav	DEU005	3	DEV
DEU005_149_19	DEU005_149	DEU	noch	n o x	6.5	6.65	0.15	noch	ADV	ADV	German/wav/005/GE005_149.wav	DEU005	3	DEV
DEU030_42_3	DEU030_42	DEU	zunächst	ts ul n k s t	0.84	1.3	0.46	zunächst	ADV	ADV	German/wav/030/GE030_42.wav	DEU030	6	DEV
DEU009_159_3	DEU009_159	DEU	dort	d o atu t	1.17	1.45	0.28	dort	ADV	ADV	German/wav/009/GE009_159.wav	DEU009	4	DEV
DEU075_88_6	DEU075_88	DEU	auch	aU x	1.74	1.93	0.19	auch	ADV	ADV	German/wav/075/GE075_88.wav	DEU075	2	DEV
DEU075_52_1	DEU075_52	DEU	doch	d o x	0.86	1.08	0.22	doch	ADV	ADV	German/wav/075/GE075_52.wav	DEU075	3	DEV
DEU075_52_3	DEU075_52	DEU	auch	aU x	1.41	1.61	0.2	auch	ADV	ADV	German/wav/075/GE075_52.wav	DEU075	2	DEV
DEU043_63_11	DEU043_63	DEU	nur	n ul r	4.54	4.66	0.12	nur	ADV	ADV	German/wav/043/GE043_63.wav	DEU043	3	DEV
DEU043_160_1	DEU043_160	DEU	auch	aU x	0.82	1.05	0.23	auch	ADV	ADV	German/wav/043/GE043_160.wav	DEU043	2	DEV
DEU064_28_5	DEU064_28	DEU	zunächst	ts ul n k s t	2.17	2.62	0.45	zunächst	ADV	ADV	German/wav/064/GE064_28.wav	DEU064	6	DEV
DEU064_28_6	DEU064_28	DEU	noch	n o x	2.62	2.74	0.12	noch	ADV	ADV	German/wav/064/GE064_28.wav	DEU064	3	DEV
DEU064_28_10	DEU064_28	DEU	doch	d o x	3.95	4.14	0.19	doch	ADV	ADV	German/wav/064/GE064_28.wav	DEU064	3	DEV
DEU052_58_20	DEU052_58	DEU	weiter	v aI t atu	7.65	7.94	0.29	weit	ADV	ADV	German/wav/052/GE052_58.wav	DEU052	4	DEV
DEU052_58_21	DEU052_58	DEU	so	z ol	7.94	8.08	0.14	so	ADV	ADV	German/wav/052/GE052_58.wav	DEU052	2	DEV
DEU020_14_12	DEU020_14	DEU	damit	d a m i t	4.34	4.6	0.26	damit	ADV	PROAV	German/wav/020/GE020_14.wav	DEU020	5	DEV
DEU009_179_12	DEU009_179	DEU	erst	el r s t	4.78	5.1	0.32	erst	ADV	ADV	German/wav/009/GE009_179.wav	DEU009	4	DEV
DEU051_83_10	DEU051_83	DEU	erst	el r s t	3.07	3.29	0.22	erst	ADV	ADV	German/wav/051/GE051_83.wav	DEU051	4	DEV
DEU075_15_5	DEU075_15	DEU	auch	aU x	1.6	1.85	0.25	auch	ADV	ADV	German/wav/075/GE075_15.wav	DEU075	2	DEV
DEU029_6_1	DEU029_6	DEU	auch	aU x	0.68	0.91	0.23	auch	ADV	ADV	German/wav/029/GE029_6.wav	DEU029	2	DEV
DEU053_63_4	DEU053_63	DEU	weiter	v aI t atu	0.97	1.3	0.33	weit	ADV	ADV	German/wav/053/GE053_63.wav	DEU053	4	DEV
DEU003_31_6	DEU003_31	DEU	noch	n o x	2.61	2.83	0.22	noch	ADV	ADV	German/wav/003/GE003_31.wav	DEU003	3	DEV
DEU056_95_6	DEU056_95	DEU	auch	aU x	2.55	2.67	0.12	auch	ADV	ADV	German/wav/056/GE056_95.wav	DEU056	2	DEV
DEU014_123_2	DEU014_123	DEU	immer	i m atu	0.59	0.8	0.21	immer	ADV	ADV	German/wav/014/GE014_123.wav	DEU014	3	DEV
DEU013_72_7	DEU013_72	DEU	noch	n o x	2.19	2.43	0.24	noch	ADV	ADV	German/wav/013/GE013_72.wav	DEU013	3	DEV
DEU035_81_1	DEU035_81	DEU	so	z ol	0.5	0.71	0.21	so	ADV	ADV	German/wav/035/GE035_81.wav	DEU035	2	DEV
DEU035_81_3	DEU035_81	DEU	jetzt	j e ts t	1.08	1.33	0.25	jetzt	ADV	ADV	German/wav/035/GE035_81.wav	DEU035	4	DEV
DEU013_37_1	DEU013_37	DEU	auch	aU x	0.15	0.37	0.22	auch	ADV	ADV	German/wav/013/GE013_37.wav	DEU013	2	DEV
DEU055_55_5	DEU055_55	DEU	dazu	d a ts ul	2.24	2.73	0.49	dazu	ADV	PROAV	German/wav/055/GE055_55.wav	DEU055	4	DEV
DEU006_91_5	DEU006_91	DEU	nur	n ul r	2.12	2.38	0.26	nur	ADV	ADV	German/wav/006/GE006_91.wav	DEU006	3	DEV
DEU056_63_4	DEU056_63	DEU	noch	n o x	1.54	1.75	0.21	noch	ADV	ADV	German/wav/056/GE056_63.wav	DEU056	3	DEV
DEU013_136_17	DEU013_136	DEU	jedoch	j el d o x	4.16	4.48	0.32	jedoch	ADV	ADV	German/wav/013/GE013_136.wav	DEU013	5	DEV
DEU016_163_6	DEU016_163	DEU	noch	n o x	2.42	2.58	0.16	noch	ADV	ADV	German/wav/016/GE016_163.wav	DEU016	3	DEV
DEU009_158_3	DEU009_158	DEU	dort	d o atu t	1.21	1.48	0.27	dort	ADV	ADV	German/wav/009/GE009_158.wav	DEU009	4	DEV
DEU009_158_5	DEU009_158	DEU	noch	n o x	1.79	1.95	0.16	noch	ADV	ADV	German/wav/009/GE009_158.wav	DEU009	3	DEV
DEU043_154_1	DEU043_154	DEU	doch	d o x	0.16	0.37	0.21	doch	ADV	ADV	German/wav/043/GE043_154.wav	DEU043	3	DEV
DEU054_95_5	DEU054_95	DEU	auch	aU x	1.86	2.03	0.17	auch	ADV	ADV	German/wav/054/GE054_95.wav	DEU054	2	DEV
DEU054_95_9	DEU054_95	DEU	schon	S ol n	2.58	2.85	0.27	schon	ADV	ADV	German/wav/054/GE054_95.wav	DEU054	3	DEV
DEU052_32_17	DEU052_32	DEU	noch	n o x	5.62	5.91	0.29	noch	ADV	ADV	German/wav/052/GE052_32.wav	DEU052	3	DEV
DEU043_153_14	DEU043_153	DEU	zwar	ts v al r	4.7	4.97	0.27	zwar	ADV	ADV	German/wav/043/GE043_153.wav	DEU043	4	DEV
DEU052_14_5	DEU052_14	DEU	noch	n o x	1.42	1.61	0.19	noch	ADV	ADV	German/wav/052/GE052_14.wav	DEU052	3	DEV
DEU052_14_11	DEU052_14	DEU	nur	n ul r	3.89	4.02	0.13	nur	ADV	ADV	German/wav/052/GE052_14.wav	DEU052	3	DEV
