word_id	seg_id	language	orth	IPA	start	end	duration	lemma	POS	TAG	file	spkr_id	num_ph	split
POR014_51_11	POR014_51	POR	antes	A~+ TJ IX S	4.91	5.32	0.41	antar	ADV	ADV	Portuguese/wav/014/PO014_51.wav	POR014	4	DEV
POR103_12_13	POR103_12	POR	já	Z A+	4.36	4.51	0.15	já	ADV	ADV	Portuguese/wav/103/PO103_12.wav	POR103	2	DEV
POR103_12_19	POR103_12	POR	não	N A~+ W~	6.34	6.57	0.23	não	ADV	ADV	Portuguese/wav/103/PO103_12.wav	POR103	3	DEV
POR045_50_8	POR045_50	POR	ontem	O~+ T E~ I~	2.79	3.11	0.32	ontem	ADV	ADV	Portuguese/wav/045/PO045_50.wav	POR045	4	DEV
POR045_50_10	POR045_50	POR	não	N A~+ W~	3.24	3.42	0.18	não	ADV	ADV	Portuguese/wav/045/PO045_50.wav	POR045	3	DEV
POR013_95_12	POR013_95	POR	ontem	O~+ T E~ I~	6.77	7.16	0.39	ontem	ADV	ADV	Portuguese/wav/013/PO013_95.wav	POR013	4	DEV
POR117_51_3	POR117_51	POR	também	T A~ B E~+ I~	0.49	0.79	0.3	também	ADV	ADV	Portuguese/wav/117/PO117_51.wav	POR117	5	DEV
POR117_51_17	POR117_51	POR	não	N A~+ W~	4.95	5.21	0.26	não	ADV	ADV	Portuguese/wav/117/PO117_51.wav	POR117	3	DEV
POR117_51_21	POR117_51	POR	apenas	A P E+ N AX S	6.01	6.47	0.46	apenas	ADV	ADV	Portuguese/wav/117/PO117_51.wav	POR117	6	DEV
POR056_39_9	POR056_39	POR	até	A T E+	3.76	4.25	0.49	até	ADV	ADV	Portuguese/wav/056/PO056_39.wav	POR056	3	DEV
POR014_86_1	POR014_86	POR	não	N A~+ W~	0.0	0.24	0.24	Não	ADV	ADV	Portuguese/wav/014/PO014_86.wav	POR014	3	DEV
POR014_86_5	POR014_86	POR	ontem	O~+ T E~ I~	1.7	2.27	0.57	ontem	ADV	ADV	Portuguese/wav/014/PO014_86.wav	POR014	4	DEV
POR014_86_26	POR014_86	POR	mais	M A+ IX S	13.95	14.38	0.43	mais	ADV	ADV	Portuguese/wav/014/PO014_86.wav	POR014	4	DEV
POR044_92_1	POR044_92	POR	somente	S O M E~+ TJ IX	0.06	0.59	0.53	somente	ADV	ADV	Portuguese/wav/044/PO044_92.wav	POR044	6	DEV
POR044_92_7	POR044_92	POR	quando	K U A~+ D UX	3.2	3.49	0.29	quando	ADV	ADV	Portuguese/wav/044/PO044_92.wav	POR044	5	DEV
POR019_52_10	POR019_52	POR	pouco	P O+ K UX	5.14	5.72	0.58	pouco	ADV	ADV	Portuguese/wav/019/PO019_52.wav	POR019	4	DEV
POR019_52_11	POR019_52	POR	antes	A~+ TJ IX S	5.72	6.16	0.44	antar	ADV	ADV	Portuguese/wav/019/PO019_52.wav	POR019	4	DEV
POR047_74_5	POR047_74	POR	não	N A~+ W~	0.98	1.13	0.15	não	ADV	ADV	Portuguese/wav/047/PO047_74.wav	POR047	3	DEV
POR047_74_10	POR047_74	POR	já	Z A+	2.01	2.14	0.13	já	ADV	ADV	Portuguese/wav/047/PO047_74.wav	POR047	2	DEV
POR069_56_8	POR069_56	POR	ontem	O~+ T E~ I~	4.46	4.86	0.4	ontem	ADV	ADV	Portuguese/wav/069/PO069_56.wav	POR069	4	DEV
POR131_75_4	POR131_75	POR	só	S O+	0.97	1.22	0.25	só	ADV	ADV	Portuguese/wav/131/PO131_75.wav	POR131	2	DEV
POR131_75_7	POR131_75	POR	também	T A~ B E~+ I~	1.93	2.24	0.31	também	ADV	ADV	Portuguese/wav/131/PO131_75.wav	POR131	5	DEV
POR021_91_11	POR021_91	POR	hoje	O+ Z IX	4.26	4.75	0.49	hoje	ADV	ADV	Portuguese/wav/021/PO021_91.wav	POR021	3	DEV
POR150_93_7	POR150_93	POR	não	N A~+ W~	2.3	2.47	0.17	não	ADV	ADV	Portuguese/wav/150/PO150_93.wav	POR150	3	DEV
POR135_6_17	POR135_6	POR	antes	A~+ TJ IX S	6.53	6.87	0.34	antar	ADV	ADV	Portuguese/wav/135/PO135_6.wav	POR135	4	DEV
POR054_17_1	POR054_17	POR	até	A T E+	0.0	0.28	0.28	Até	ADV	ADV	Portuguese/wav/054/PO054_17.wav	POR054	3	DEV
POR054_17_5	POR054_17	POR	ontem	O~+ T E~ I~	0.9	1.4	0.5	ontem	ADV	ADV	Portuguese/wav/054/PO054_17.wav	POR054	4	DEV
POR054_17_8	POR054_17	POR	ainda	A I~+ D AX	2.38	2.73	0.35	ainda	ADV	ADV	Portuguese/wav/054/PO054_17.wav	POR054	4	DEV
POR054_17_9	POR054_17	POR	não	N A~+ W~	2.73	2.84	0.11	não	ADV	ADV	Portuguese/wav/054/PO054_17.wav	POR054	3	DEV
POR106_32_18	POR106_32	POR	não	N A~+ W~	10.34	10.66	0.32	não	ADV	ADV	Portuguese/wav/106/PO106_32.wav	POR106	3	DEV
POR055_102_17	POR055_102	POR	também	T A~ B E~+ I~	10.55	10.9	0.35	também	ADV	ADV	Portuguese/wav/055/PO055_102.wav	POR055	5	DEV
POR026_59_1	POR026_59	POR	só	S O+	0.0	0.26	0.26	Só	ADV	ADV	Portuguese/wav/026/PO026_59.wav	POR026	2	DEV
POR026_59_2	POR026_59	POR	não	N A~+ W~	0.26	0.48	0.22	não	ADV	ADV	Portuguese/wav/026/PO026_59.wav	POR026	3	DEV
POR026_59_4	POR026_59	POR	mais	M A+ IX S	0.9	1.26	0.36	mais	ADV	ADV	Portuguese/wav/026/PO026_59.wav	POR026	4	DEV
POR015_48_3	POR015_48	POR	apesar	A P E Z A+ RR	1.64	2.28	0.64	apesar	ADV	ADV	Portuguese/wav/015/PO015_48.wav	POR015	6	DEV
POR015_48_24	POR015_48	POR	hoje	O+ Z IX	12.36	12.62	0.26	hoje	ADV	ADV	Portuguese/wav/015/PO015_48.wav	POR015	3	DEV
POR007_44_5	POR007_44	POR	apenas	A P E+ N AX S	3.08	3.67	0.59	apenas	ADV	ADV	Portuguese/wav/007/PO007_44.wav	POR007	6	DEV
POR021_106_4	POR021_106	POR	anteontem	A~ T E O~+ T E~ I~	1.31	2.07	0.76	anteontem	ADV	ADV	Portuguese/wav/021/PO021_106.wav	POR021	7	DEV
POR014_45_8	POR014_45	POR	pouco	P O+ K UX	2.49	2.91	0.42	pouco	ADV	ADV	Portuguese/wav/014/PO014_45.wav	POR014	4	DEV
POR014_45_9	POR014_45	POR	antes	A~+ TJ IX S	2.91	3.25	0.34	antar	ADV	ADV	Portuguese/wav/014/PO014_45.wav	POR014	4	DEV
POR008_68_16	POR008_68	POR	mais	M A+ IX S	6.32	6.56	0.24	mais	ADV	ADV	Portuguese/wav/008/PO008_68.wav	POR008	4	DEV
POR008_68_20	POR008_68	POR	cerca	S E+ RR K AX	8.45	8.85	0.4	cercar	ADV	ADV	Portuguese/wav/008/PO008_68.wav	POR008	5	DEV
POR013_49_5	POR013_49	POR	apenas	A P E+ N AX S	2.09	2.66	0.57	apenas	ADV	ADV	Portuguese/wav/013/PO013_49.wav	POR013	6	DEV
POR019_123_1	POR019_123	POR	apesar	A P E Z A+ RR	0.3	0.95	0.65	Apesar	ADV	ADV	Portuguese/wav/019/PO019_123.wav	POR019	6	DEV
POR069_8_9	POR069_8	POR	ontem	O~+ T E~ I~	3.37	3.74	0.37	ontem	ADV	ADV	Portuguese/wav/069/PO069_8.wav	POR069	4	DEV
POR146_39_13	POR146_39	POR	também	T A~ B E~+ I~	3.98	4.3	0.32	também	ADV	ADV	Portuguese/wav/146/PO146_39.wav	POR146	5	DEV
POR013_36_9	POR013_36	POR	ainda	A I~+ D AX	2.8	3.15	0.35	ainda	ADV	ADV	Portuguese/wav/013/PO013_36.wav	POR013	4	DEV
POR014_152_6	POR014_152	POR	não	N A~+ W~	2.71	2.93	0.22	não	ADV	ADV	Portuguese/wav/014/PO014_152.wav	POR014	3	DEV
POR021_62_12	POR021_62	POR	hoje	O+ Z IX	3.66	4.15	0.49	hoje	ADV	ADV	Portuguese/wav/021/PO021_62.wav	POR021	3	DEV
POR021_62_19	POR021_62	POR	só	S O+	7.71	8.13	0.42	só	ADV	ADV	Portuguese/wav/021/PO021_62.wav	POR021	2	DEV
POR131_16_18	POR131_16	POR	não	N A~+ W~	6.91	7.09	0.18	não	ADV	ADV	Portuguese/wav/131/PO131_16.wav	POR131	3	DEV
POR121_31_4	POR121_31	POR	ainda	A I~+ D AX	1.04	1.44	0.4	ainda	ADV	ADV	Portuguese/wav/121/PO121_31.wav	POR121	4	DEV
POR121_22_3	POR121_22	POR	ainda	A I~+ D AX	1.01	1.43	0.42	ainda	ADV	ADV	Portuguese/wav/121/PO121_22.wav	POR121	4	DEV
POR121_22_4	POR121_22	POR	não	N A~+ W~	1.43	1.68	0.25	não	ADV	ADV	Portuguese/wav/121/PO121_22.wav	POR121	3	DEV
POR031_27_1	POR031_27	POR	como	K O+ M UX	0.0	0.18	0.18	comer	ADV	ADV	Portuguese/wav/031/PO031_27.wav	POR031	4	DEV
POR031_27_11	POR031_27	POR	somente	S O M E~+ TJ IX	4.06	4.51	0.45	somente	ADV	ADV	Portuguese/wav/031/PO031_27.wav	POR031	6	DEV
POR031_27_15	POR031_27	POR	além	A L E~+ I~	6.35	6.58	0.23	além	ADV	ADV	Portuguese/wav/031/PO031_27.wav	POR031	4	DEV
POR105_41_6	POR105_41	POR	não	N A~+ W~	1.28	1.47	0.19	não	ADV	ADV	Portuguese/wav/105/PO105_41.wav	POR105	3	DEV
POR021_164_7	POR021_164	POR	mesmo	M E+ Z M UX	4.54	5.03	0.49	mesmo	ADV	ADV	Portuguese/wav/021/PO021_164.wav	POR021	5	DEV
POR150_39_3	POR150_39	POR	não	N A~+ W~	0.24	0.36	0.12	não	ADV	ADV	Portuguese/wav/150/PO150_39.wav	POR150	3	DEV
POR036_47_1	POR036_47	POR	como	K O+ M UX	0.0	0.2	0.2	comer	ADV	ADV	Portuguese/wav/036/PO036_47.wav	POR036	4	DEV
POR140_61_2	POR140_61	POR	antes	A~+ TJ IX S	0.35	0.81	0.46	antar	ADV	ADV	Portuguese/wav/140/PO140_61.wav	POR140	4	DEV
POR140_61_32	POR140_61	POR	como	K O+ M UX	14.64	14.87	0.23	comer	ADV	ADV	Portuguese/wav/140/PO140_61.wav	POR140	4	DEV
POR013_9_11	POR013_9	POR	mais	M A+ IX S	4.2	4.44	0.24	mais	ADV	ADV	Portuguese/wav/013/PO013_9.wav	POR013	4	DEV
POR045_68_14	POR045_68	POR	mais	M A+ IX S	6.29	6.55	0.26	mais	ADV	ADV	Portuguese/wav/045/PO045_68.wav	POR045	4	DEV
POR031_13_4	POR031_13	POR	além	A L E~+ I~	1.07	1.4	0.33	além	ADV	ADV	Portuguese/wav/031/PO031_13.wav	POR031	4	DEV
POR103_98_6	POR103_98	POR	não	N A~+ W~	1.13	1.29	0.16	não	ADV	ADV	Portuguese/wav/103/PO103_98.wav	POR103	3	DEV
POR026_91_3	POR026_91	POR	depois	D E P O+ IX S	0.66	1.22	0.56	depois	ADV	ADV	Portuguese/wav/026/PO026_91.wav	POR026	6	DEV
POR019_15_24	POR019_15	POR	ainda	A I~+ D AX	13.64	14.03	0.39	ainda	ADV	ADV	Portuguese/wav/019/PO019_15.wav	POR019	4	DEV
POR019_15_27	POR019_15	POR	não	N A~+ W~	15.17	15.47	0.3	não	ADV	ADV	Portuguese/wav/019/PO019_15.wav	POR019	3	DEV
POR103_60_1	POR103_60	POR	não	N A~+ W~	0.0	0.18	0.18	Não	ADV	ADV	Portuguese/wav/103/PO103_60.wav	POR103	3	DEV
POR014_190_15	POR014_190	POR	não	N A~+ W~	6.6	6.83	0.23	não	ADV	ADV	Portuguese/wav/014/PO014_190.wav	POR014	3	DEV
POR024_18_13	POR024_18	POR	não	N A~+ W~	5.88	6.1	0.22	não	ADV	ADV	Portuguese/wav/024/PO024_18.wav	POR024	3	DEV
POR105_34_4	POR105_34	POR	muito	M U+ I T UX	0.78	1.09	0.31	muito	ADV	ADV	Portuguese/wav/105/PO105_34.wav	POR105	5	DEV
POR105_34_8	POR105_34	POR	não	N A~+ W~	2.88	3.17	0.29	não	ADV	ADV	Portuguese/wav/105/PO105_34.wav	POR105	3	DEV
POR105_34_13	POR105_34	POR	não	N A~+ W~	4.93	5.13	0.2	não	ADV	ADV	Portuguese/wav/105/PO105_34.wav	POR105	3	DEV
POR068_13_1	POR068_13	POR	até	A T E+	0.0	0.23	0.23	Até	ADV	ADV	Portuguese/wav/068/PO068_13.wav	POR068	3	DEV
POR150_67_15	POR150_67	POR	hoje	O+ Z IX	4.18	4.43	0.25	hoje	ADV	ADV	Portuguese/wav/150/PO150_67.wav	POR150	3	DEV
POR054_10_4	POR054_10	POR	depois	D E P O+ IX S	1.24	2.15	0.91	depois	ADV	ADV	Portuguese/wav/054/PO054_10.wav	POR054	6	DEV
POR121_35_1	POR121_35	POR	apesar	A P E Z A+ RR	0.0	0.51	0.51	Apesar	ADV	ADV	Portuguese/wav/121/PO121_35.wav	POR121	6	DEV
POR072_85_2	POR072_85	POR	como	K O+ M UX	0.61	0.84	0.23	comer	ADV	ADV	Portuguese/wav/072/PO072_85.wav	POR072	4	DEV
POR072_85_6	POR072_85	POR	como	K O+ M UX	2.4	2.69	0.29	comer	ADV	ADV	Portuguese/wav/072/PO072_85.wav	POR072	4	DEV
POR121_32_35	POR121_32	POR	mais	M A+ IX S	13.76	14.17	0.41	mais	ADV	ADV	Portuguese/wav/121/PO121_32.wav	POR121	4	DEV
POR141_19_22	POR141_19	POR	ainda	A I~+ D AX	7.37	7.59	0.22	ainda	ADV	ADV	Portuguese/wav/141/PO141_19.wav	POR141	4	DEV
POR068_27_3	POR068_27	POR	ainda	A I~+ D AX	0.55	0.92	0.37	ainda	ADV	ADV	Portuguese/wav/068/PO068_27.wav	POR068	4	DEV
POR054_57_1	POR054_57	POR	não	N A~+ W~	0.11	0.43	0.32	Não	ADV	ADV	Portuguese/wav/054/PO054_57.wav	POR054	3	DEV
POR017_72_2	POR017_72	POR	até	A T E+	0.14	0.41	0.27	até	ADV	ADV	Portuguese/wav/017/PO017_72.wav	POR017	3	DEV
POR001_62_15	POR001_62	POR	hoje	O+ Z IX	7.27	7.8	0.53	hoje	ADV	ADV	Portuguese/wav/001/PO001_62.wav	POR001	3	DEV
POR150_40_12	POR150_40	POR	não	N A~+ W~	3.04	3.23	0.19	não	ADV	ADV	Portuguese/wav/150/PO150_40.wav	POR150	3	DEV
POR013_26_16	POR013_26	POR	já	Z A+	8.02	8.21	0.19	já	ADV	ADV	Portuguese/wav/013/PO013_26.wav	POR013	2	DEV
POR140_63_12	POR140_63	POR	como	K O+ M UX	3.23	3.43	0.2	comer	ADV	ADV	Portuguese/wav/140/PO140_63.wav	POR140	4	DEV
POR051_76_8	POR051_76	POR	quando	K U A~+ D UX	2.39	2.65	0.26	quando	ADV	ADV	Portuguese/wav/051/PO051_76.wav	POR051	5	DEV
POR013_13_11	POR013_13	POR	apesar	A P E Z A+ RR	5.09	5.65	0.56	apesar	ADV	ADV	Portuguese/wav/013/PO013_13.wav	POR013	6	DEV
POR150_77_24	POR150_77	POR	não	N A~+ W~	7.61	7.81	0.2	não	ADV	ADV	Portuguese/wav/150/PO150_77.wav	POR150	3	DEV
POR112_5_15	POR112_5	POR	ontem	O~+ T E~ I~	7.62	8.03	0.41	ontem	ADV	ADV	Portuguese/wav/112/PO112_5.wav	POR112	4	DEV
POR031_142_6	POR031_142	POR	já	Z A+	1.57	1.71	0.14	já	ADV	ADV	Portuguese/wav/031/PO031_142.wav	POR031	2	DEV
POR031_142_15	POR031_142	POR	depois	D E P O+ IX S	5.01	5.41	0.4	depois	ADV	ADV	Portuguese/wav/031/PO031_142.wav	POR031	6	DEV
POR001_13_18	POR001_13	POR	depois	D E P O+ IX S	8.35	8.82	0.47	depois	ADV	ADV	Portuguese/wav/001/PO001_13.wav	POR001	6	DEV
POR013_96_4	POR013_96	POR	ontem	O~+ T E~ I~	0.99	1.48	0.49	ontem	ADV	ADV	Portuguese/wav/013/PO013_96.wav	POR013	4	DEV
POR103_14_5	POR103_14	POR	não	N A~+ W~	1.86	2.13	0.27	não	ADV	ADV	Portuguese/wav/103/PO103_14.wav	POR103	3	DEV
POR103_14_6	POR103_14	POR	só	S O+	2.13	2.31	0.18	só	ADV	ADV	Portuguese/wav/103/PO103_14.wav	POR103	2	DEV
POR055_45_3	POR055_45	POR	não	N A~+ W~	1.15	1.39	0.24	não	ADV	ADV	Portuguese/wav/055/PO055_45.wav	POR055	3	DEV
POR021_131_3	POR021_131	POR	não	N A~+ W~	0.89	1.06	0.17	não	ADV	ADV	Portuguese/wav/021/PO021_131.wav	POR021	3	DEV
POR006_135_24	POR006_135	POR	muito	M U+ I T UX	8.64	9.02	0.38	muito	ADV	ADV	Portuguese/wav/006/PO006_135.wav	POR006	5	DEV
POR013_24_5	POR013_24	POR	não	N A~+ W~	1.58	1.92	0.34	não	ADV	ADV	Portuguese/wav/013/PO013_24.wav	POR013	3	DEV
POR013_24_8	POR013_24	POR	tão	T A~+ W~	2.97	3.18	0.21	tão	ADV	ADV	Portuguese/wav/013/PO013_24.wav	POR013	3	DEV
POR013_24_14	POR013_24	POR	não	N A~+ W~	5.95	6.12	0.17	não	ADV	ADV	Portuguese/wav/013/PO013_24.wav	POR013	3	DEV
POR112_15_6	POR112_15	POR	já	Z A+	2.66	2.86	0.2	já	ADV	ADV	Portuguese/wav/112/PO112_15.wav	POR112	2	DEV
POR112_15_10	POR112_15	POR	muito	M U+ I T UX	6.17	6.63	0.46	muito	ADV	ADV	Portuguese/wav/112/PO112_15.wav	POR112	5	DEV
POR112_15_11	POR112_15	POR	mais	M A+ IX S	6.63	6.95	0.32	mais	ADV	ADV	Portuguese/wav/112/PO112_15.wav	POR112	4	DEV
POR055_76_1	POR055_76	POR	ainda	A I~+ D AX	0.0	0.39	0.39	ainda	ADV	ADV	Portuguese/wav/055/PO055_76.wav	POR055	4	DEV
POR054_82_23	POR054_82	POR	não	N A~+ W~	9.13	9.56	0.43	não	ADV	ADV	Portuguese/wav/054/PO054_82.wav	POR054	3	DEV
POR051_48_5	POR051_48	POR	não	N A~+ W~	1.39	1.65	0.26	não	ADV	ADV	Portuguese/wav/051/PO051_48.wav	POR051	3	DEV
POR048_35_5	POR048_35	POR	não	N A~+ W~	1.93	2.08	0.15	não	ADV	ADV	Portuguese/wav/048/PO048_35.wav	POR048	3	DEV
POR133_38_37	POR133_38	POR	não	N A~+ W~	14.41	14.59	0.18	não	ADV	ADV	Portuguese/wav/133/PO133_38.wav	POR133	3	DEV
POR003_49_12	POR003_49	POR	ontem	O~+ T E~ I~	5.71	6.14	0.43	ontem	ADV	ADV	Portuguese/wav/003/PO003_49.wav	POR003	4	DEV
POR047_78_3	POR047_78	POR	ainda	A I~+ D AX	0.6	0.78	0.18	ainda	ADV	ADV	Portuguese/wav/047/PO047_78.wav	POR047	4	DEV
POR141_63_13	POR141_63	POR	quando	K U A~+ D UX	4.86	5.08	0.22	quando	ADV	ADV	Portuguese/wav/141/PO141_63.wav	POR141	5	DEV
POR141_63_25	POR141_63	POR	não	N A~+ W~	9.34	9.51	0.17	não	ADV	ADV	Portuguese/wav/141/PO141_63.wav	POR141	3	DEV
POR019_93_4	POR019_93	POR	ontem	O~+ T E~ I~	0.8	1.4	0.6	ontem	ADV	ADV	Portuguese/wav/019/PO019_93.wav	POR019	4	DEV
POR036_162_1	POR036_162	POR	não	N A~+ W~	0.0	0.16	0.16	Não	ADV	ADV	Portuguese/wav/036/PO036_162.wav	POR036	3	DEV
POR036_162_16	POR036_162	POR	ainda	A I~+ D AX	7.13	7.57	0.44	ainda	ADV	ADV	Portuguese/wav/036/PO036_162.wav	POR036	4	DEV
POR036_162_21	POR036_162	POR	pouco	P O+ K UX	9.88	10.39	0.51	pouco	ADV	ADV	Portuguese/wav/036/PO036_162.wav	POR036	4	DEV
POR015_44_2	POR015_44	POR	pouco	P O+ K UX	0.11	0.54	0.43	pouco	ADV	ADV	Portuguese/wav/015/PO015_44.wav	POR015	4	DEV
POR015_44_3	POR015_44	POR	antes	A~+ TJ IX S	0.54	0.77	0.23	antar	ADV	ADV	Portuguese/wav/015/PO015_44.wav	POR015	4	DEV
POR024_96_3	POR024_96	POR	não	N A~+ W~	1.01	1.31	0.3	não	ADV	ADV	Portuguese/wav/024/PO024_96.wav	POR024	3	DEV
POR150_13_41	POR150_13	POR	não	N A~+ W~	15.19	15.38	0.19	não	ADV	ADV	Portuguese/wav/150/PO150_13.wav	POR150	3	DEV
POR133_8_1	POR133_8	POR	não	N A~+ W~	0.0	0.12	0.12	Não	ADV	ADV	Portuguese/wav/133/PO133_8.wav	POR133	3	DEV
POR144_86_10	POR144_86	POR	tão	T A~+ W~	2.9	3.29	0.39	tão	ADV	ADV	Portuguese/wav/144/PO144_86.wav	POR144	3	DEV
POR144_86_22	POR144_86	POR	não	N A~+ W~	7.86	8.05	0.19	não	ADV	ADV	Portuguese/wav/144/PO144_86.wav	POR144	3	DEV
POR072_54_1	POR072_54	POR	hoje	O+ Z IX	0.0	0.46	0.46	hoje	ADV	ADV	Portuguese/wav/072/PO072_54.wav	POR072	3	DEV
POR005_16_14	POR005_16	POR	não	N A~+ W~	6.49	6.66	0.17	não	ADV	ADV	Portuguese/wav/005/PO005_16.wav	POR005	3	DEV
POR005_58_8	POR005_58	POR	ontem	O~+ T E~ I~	2.11	2.64	0.53	ontem	ADV	ADV	Portuguese/wav/005/PO005_58.wav	POR005	4	DEV
POR005_58_9	POR005_58	POR	quando	K U A~+ D UX	2.95	3.24	0.29	quando	ADV	ADV	Portuguese/wav/005/PO005_58.wav	POR005	5	DEV
POR005_58_23	POR005_58	POR	hoje	O+ Z IX	9.7	10.15	0.45	hoje	ADV	ADV	Portuguese/wav/005/PO005_58.wav	POR005	3	DEV
POR104_17_1	POR104_17	POR	não	N A~+ W~	0.24	0.6	0.36	Não	ADV	ADV	Portuguese/wav/104/PO104_17.wav	POR104	3	DEV
POR051_152_11	POR051_152	POR	ontem	O~+ T E~ I~	4.35	4.88	0.53	ontem	ADV	ADV	Portuguese/wav/051/PO051_152.wav	POR051	4	DEV
POR144_41_4	POR144_41	POR	não	N A~+ W~	3.71	3.91	0.2	Não	ADV	ADV	Portuguese/wav/144/PO144_41.wav	POR144	3	DEV
POR119_31_3	POR119_31	POR	não	N A~+ W~	1.02	1.22	0.2	não	ADV	ADV	Portuguese/wav/119/PO119_31.wav	POR119	3	DEV
POR031_134_3	POR031_134	POR	não	N A~+ W~	0.46	0.63	0.17	não	ADV	ADV	Portuguese/wav/031/PO031_134.wav	POR031	3	DEV
POR117_64_1	POR117_64	POR	hoje	O+ Z IX	0.41	0.8	0.39	Hoje	ADV	ADV	Portuguese/wav/117/PO117_64.wav	POR117	3	DEV
POR026_125_18	POR026_125	POR	ontem	O~+ T E~ I~	10.34	10.82	0.48	ontem	ADV	ADV	Portuguese/wav/026/PO026_125.wav	POR026	4	DEV
POR026_125_29	POR026_125	POR	depois	D E P O+ IX S	13.91	14.3	0.39	depois	ADV	ADV	Portuguese/wav/026/PO026_125.wav	POR026	6	DEV
POR139_78_16	POR139_78	POR	mais	M A+ IX S	5.2	5.55	0.35	mais	ADV	ADV	Portuguese/wav/139/PO139_78.wav	POR139	4	DEV
POR121_45_44	POR121_45	POR	não	N A~+ W~	18.14	18.32	0.18	não	ADV	ADV	Portuguese/wav/121/PO121_45.wav	POR121	3	DEV
POR105_19_4	POR105_19	POR	não	N A~+ W~	0.98	1.18	0.2	não	ADV	ADV	Portuguese/wav/105/PO105_19.wav	POR105	3	DEV
POR119_13_8	POR119_13	POR	ainda	A I~+ D AX	3.32	3.89	0.57	ainda	ADV	ADV	Portuguese/wav/119/PO119_13.wav	POR119	4	DEV
POR114_73_4	POR114_73	POR	já	Z A+	1.8	1.99	0.19	já	ADV	ADV	Portuguese/wav/114/PO114_73.wav	POR114	2	DEV
POR148_12_26	POR148_12	POR	hoje	O+ Z IX	14.44	14.88	0.44	hoje	ADV	ADV	Portuguese/wav/148/PO148_12.wav	POR148	3	DEV
POR104_12_6	POR104_12	POR	como	K O+ M UX	2.08	2.38	0.3	comer	ADV	ADV	Portuguese/wav/104/PO104_12.wav	POR104	4	DEV
POR104_56_1	POR104_56	POR	depois	D E P O+ IX S	0.56	1.14	0.58	depois	ADV	ADV	Portuguese/wav/104/PO104_56.wav	POR104	6	DEV
POR104_56_41	POR104_56	POR	mais	M A+ IX S	20.94	21.23	0.29	mais	ADV	ADV	Portuguese/wav/104/PO104_56.wav	POR104	4	DEV
POR064_74_22	POR064_74	POR	depois	D E P O+ IX S	11.13	11.72	0.59	depois	ADV	ADV	Portuguese/wav/064/PO064_74.wav	POR064	6	DEV
POR312_75_2	POR312_75	POR	até	A T E+	0.11	0.35	0.24	até	ADV	ADV	Portuguese/wav/312/PO312_75.wav	POR312	3	DEV
POR008_7_1	POR008_7	POR	apesar	A P E Z A+ RR	0.18	0.75	0.57	Apesar	ADV	ADV	Portuguese/wav/008/PO008_7.wav	POR008	6	DEV
POR312_97_6	POR312_97	POR	mais	M A+ IX S	1.91	2.15	0.24	mais	ADV	ADV	Portuguese/wav/312/PO312_97.wav	POR312	4	DEV
POR021_108_7	POR021_108	POR	ontem	O~+ T E~ I~	3.22	3.78	0.56	ontem	ADV	ADV	Portuguese/wav/021/PO021_108.wav	POR021	4	DEV
POR140_31_1	POR140_31	POR	somente	S O M E~+ TJ IX	0.0	0.36	0.36	Somente	ADV	ADV	Portuguese/wav/140/PO140_31.wav	POR140	6	DEV
POR141_39_3	POR141_39	POR	também	T A~ B E~+ I~	0.76	1.2	0.44	também	ADV	ADV	Portuguese/wav/141/PO141_39.wav	POR141	5	DEV
POR131_56_13	POR131_56	POR	antes	A~+ TJ IX S	3.32	3.62	0.3	antar	ADV	ADV	Portuguese/wav/131/PO131_56.wav	POR131	4	DEV
POR036_184_5	POR036_184	POR	apenas	A P E+ N AX S	1.07	1.51	0.44	apenas	ADV	ADV	Portuguese/wav/036/PO036_184.wav	POR036	6	DEV
POR072_64_1	POR072_64	POR	apesar	A P E Z A+ RR	0.0	0.52	0.52	Apesar	ADV	ADV	Portuguese/wav/072/PO072_64.wav	POR072	6	DEV
POR060_30_9	POR060_30	POR	não	N A~+ W~	3.05	3.15	0.1	não	ADV	ADV	Portuguese/wav/060/PO060_30.wav	POR060	3	DEV
POR060_30_11	POR060_30	POR	como	K O+ M UX	4.62	5.05	0.43	comer	ADV	ADV	Portuguese/wav/060/PO060_30.wav	POR060	4	DEV
POR141_79_8	POR141_79	POR	agora	A G O+ R AX	1.51	1.92	0.41	agora	ADV	ADV	Portuguese/wav/141/PO141_79.wav	POR141	5	DEV
POR054_117_1	POR054_117	POR	como	K O+ M UX	0.0	0.24	0.24	comer	ADV	ADV	Portuguese/wav/054/PO054_117.wav	POR054	4	DEV
POR054_117_2	POR054_117	POR	bem	B E~+ I~	0.24	0.47	0.23	bem	ADV	ADV	Portuguese/wav/054/PO054_117.wav	POR054	3	DEV
POR054_117_24	POR054_117	POR	mais	M A+ IX S	10.09	10.4	0.31	mais	ADV	ADV	Portuguese/wav/054/PO054_117.wav	POR054	4	DEV
POR054_117_31	POR054_117	POR	mais	M A+ IX S	12.22	12.46	0.24	mais	ADV	ADV	Portuguese/wav/054/PO054_117.wav	POR054	4	DEV
POR072_27_1	POR072_27	POR	não	N A~+ W~	0.0	0.18	0.18	Não	ADV	ADV	Portuguese/wav/072/PO072_27.wav	POR072	3	DEV
POR105_12_2	POR105_12	POR	não	N A~+ W~	0.32	0.54	0.22	não	ADV	ADV	Portuguese/wav/105/PO105_12.wav	POR105	3	DEV
