word_id	seg_id	language	orth	IPA	start	end	duration	lemma	POS	TAG	file	spkr_id	num_ph	split
POL087_2_14	POL087_2	POL	dobrze	d o b Z e	3.95	4.4	0.45	dobrze	ADV	SUBST	Polish/wav/087/PL087_2.wav	POL087	5	DEV
POL047_6_2	POL047_6	POL	dlatego	d l a t e g o	0.2	0.79	0.59	dlatego	ADV	ADV	Polish/wav/047/PL047_6.wav	POL047	7	DEV
POL047_6_9	POL047_6	POL	tak	t a k	3.39	3.69	0.3	tak	ADV	ADV	Polish/wav/047/PL047_6.wav	POL047	3	DEV
POL026_32_10	POL026_32	POL	tak	t a k	5.1	5.5	0.4	tak	ADV	ADV	Polish/wav/026/PL026_32.wav	POL026	3	DEV
POL021_79_2	POL021_79	POL	potem	p o t e m	0.68	1.24	0.56	potem	ADV	ADV	Polish/wav/021/PL021_79.wav	POL021	5	DEV
POL039_22_8	POL039_22	POL	nadal	n a d a l	2.96	3.21	0.25	nadal	ADV	ADV	Polish/wav/039/PL039_22.wav	POL039	5	DEV
POL079_6_2	POL079_6	POL	dlatego	d l a t e g o	0.92	1.49	0.57	dlatego	ADV	ADV	Polish/wav/079/PL079_6.wav	POL079	7	DEV
POL003_43_19	POL003_43	POL	wczoraj	v tS o r a j	9.7	10.13	0.43	wczoraj	ADV	ADV	Polish/wav/003/PL003_43.wav	POL003	6	DEV
POL008_30_1	POL008_30	POL	dlatego	d l a t e g o	0.29	0.74	0.45	dlatego	ADV	ADV	Polish/wav/008/PL008_30.wav	POL008	7	DEV
POL038_28_8	POL038_28	POL	gdy	g d i2	4.47	4.73	0.26	gdy	ADV	ADV	Polish/wav/038/PL038_28.wav	POL038	3	DEV
POL078_62_1	POL078_62	POL	dobrze	d o b Z e	0.66	1.03	0.37	dobrze	ADV	ADV	Polish/wav/078/PL078_62.wav	POL078	5	DEV
POL063_6_4	POL063_6	POL	bardziej	b a r dzj e j	1.73	2.27	0.54	bardzo	ADV	ADV	Polish/wav/063/PL063_6.wav	POL063	6	DEV
POL006_24_3	POL006_24	POL	gdzie	g dzj e	1.67	1.99	0.32	gdzie	ADV	ADV	Polish/wav/006/PL006_24.wav	POL006	3	DEV
POL049_14_1	POL049_14	POL	dziś	dzj i sj	0.55	0.86	0.31	dziś	ADV	ADV	Polish/wav/049/PL049_14.wav	POL049	3	DEV
POL068_88_28	POL068_88	POL	często	tS eo5 s t o	9.45	9.8	0.35	często	ADV	ADV	Polish/wav/068/PL068_88.wav	POL068	5	DEV
POL093_11_9	POL093_11	POL	dlatego	d l a t e g o	4.49	4.96	0.47	dlatego	ADV	ADV	Polish/wav/093/PL093_11.wav	POL093	7	DEV
POL001_41_29	POL001_41	POL	tak	t a k	9.17	9.55	0.38	tak	ADV	ADV	Polish/wav/001/PL001_41.wav	POL001	3	DEV
POL032_12_2	POL032_12	POL	wtedy	v t e d i2	0.46	0.81	0.35	wtedy	ADV	ADV	Polish/wav/032/PL032_12.wav	POL032	5	DEV
POL024_92_11	POL024_92	POL	kiedy	k i e d i2	5.0	5.34	0.34	kiedy	ADV	ADV	Polish/wav/024/PL024_92.wav	POL024	5	DEV
POL037_68_23	POL037_68	POL	bardzo	b a r dz o	15.83	16.21	0.38	bardzo	ADV	ADV	Polish/wav/037/PL037_68.wav	POL037	5	DEV
POL019_73_1	POL019_73	POL	tymczasem	t i2 m tS a s e m	0.23	0.81	0.58	tymczasem	ADV	CONJ	Polish/wav/019/PL019_73.wav	POL019	8	DEV
POL019_73_6	POL019_73	POL	tu	t u	2.51	2.68	0.17	tu	ADV	ADV	Polish/wav/019/PL019_73.wav	POL019	2	DEV
POL012_98_15	POL012_98	POL	tam	t a m	5.71	6.04	0.33	tam	ADV	SUBST	Polish/wav/012/PL012_98.wav	POL012	3	DEV
POL012_98_17	POL012_98	POL	gdzie	g dzj e	6.19	6.35	0.16	gdzie	ADV	ADV	Polish/wav/012/PL012_98.wav	POL012	3	DEV
POL080_47_28	POL080_47	POL	gdzie	g dzj e	12.61	12.91	0.3	gdzie	ADV	ADV	Polish/wav/080/PL080_47.wav	POL080	3	DEV
POL073_49_21	POL073_49	POL	nadal	n a d a l	7.98	8.49	0.51	nadal	ADV	ADV	Polish/wav/073/PL073_49.wav	POL073	5	DEV
POL004_49_5	POL004_49	POL	bardzo	b a r dz o	2.59	2.98	0.39	bardzo	ADV	ADV	Polish/wav/004/PL004_49.wav	POL004	5	DEV
POL089_79_1	POL089_79	POL	teraz	t e r a z	0.92	1.33	0.41	teraz	ADV	ADV	Polish/wav/089/PL089_79.wav	POL089	5	DEV
POL071_70_7	POL071_70	POL	tak	t a k	1.62	1.88	0.26	tak	ADV	ADV	Polish/wav/071/PL071_70.wav	POL071	3	DEV
POL084_82_9	POL084_82	POL	tak	t a k	2.81	3.03	0.22	tak	ADV	ADV	Polish/wav/084/PL084_82.wav	POL084	3	DEV
POL089_46_1	POL089_46	POL	tymczasem	t i2 m tS a s e m	0.26	0.76	0.5	tymczasem	ADV	CONJ	Polish/wav/089/PL089_46.wav	POL089	8	DEV
POL033_72_1	POL033_72	POL	tak	t a k	0.42	0.72	0.3	tak	ADV	ADV	Polish/wav/033/PL033_72.wav	POL033	3	DEV
POL059_34_1	POL059_34	POL	gdy	g d i2	2.09	2.33	0.24	gdy	ADV	ADV	Polish/wav/059/PL059_34.wav	POL059	3	DEV
POL039_9_3	POL039_9	POL	bardzo	b a r dz o	1.29	1.57	0.28	bardzo	ADV	ADV	Polish/wav/039/PL039_9.wav	POL039	5	DEV
POL037_76_3	POL037_76	POL	obecnie	o b e c n i e	1.39	1.92	0.53	obecnie	ADV	ADJ	Polish/wav/037/PL037_76.wav	POL037	7	DEV
POL062_80_1	POL062_80	POL	potem	p o t e m	0.38	0.72	0.34	potem	ADV	ADV	Polish/wav/062/PL062_80.wav	POL062	5	DEV
POL048_29_24	POL048_29	POL	gdy	g d i2	12.34	12.54	0.2	gdy	ADV	ADV	Polish/wav/048/PL048_29.wav	POL048	3	DEV
POL048_29_50	POL048_29	POL	obecnie	o b e c n i e	21.55	22.0	0.45	obecnie	ADV	ADV	Polish/wav/048/PL048_29.wav	POL048	7	DEV
POL050_21_1	POL050_21	POL	teraz	t e r a z	0.4	0.85	0.45	teraz	ADV	ADV	Polish/wav/050/PL050_21.wav	POL050	5	DEV
POL050_21_3	POL050_21	POL	gdy	g d i2	0.85	1.37	0.52	gdy	ADV	ADV	Polish/wav/050/PL050_21.wav	POL050	3	DEV
POL050_21_10	POL050_21	POL	nadal	n a d a l	4.81	5.3	0.49	nadal	ADV	ADV	Polish/wav/050/PL050_21.wav	POL050	5	DEV
POL006_72_9	POL006_72	POL	często	tS eo5 s t o	4.26	4.89	0.63	często	ADV	ADV	Polish/wav/006/PL006_72.wav	POL006	5	DEV
POL090_70_10	POL090_70	POL	bardziej	b a r dzj e j	4.42	4.93	0.51	bardzo	ADV	ADV	Polish/wav/090/PL090_70.wav	POL090	6	DEV
POL062_43_20	POL062_43	POL	gdzie	g dzj e	12.6	12.88	0.28	gdzie	ADV	ADV	Polish/wav/062/PL062_43.wav	POL062	3	DEV
POL022_9_3	POL022_9	POL	dobrze	d o b Z e	1.27	1.79	0.52	dobrze	ADV	ADV	Polish/wav/022/PL022_9.wav	POL022	5	DEV
POL093_45_51	POL093_45	POL	wówczas	v u v tS a s	22.43	23.09	0.66	wówczas	ADV	ADV	Polish/wav/093/PL093_45.wav	POL093	6	DEV
POL050_15_2	POL050_15	POL	teraz	t e r a z	0.42	0.76	0.34	teraz	ADV	ADV	Polish/wav/050/PL050_15.wav	POL050	5	DEV
POL003_27_14	POL003_27	POL	wczoraj	v tS o r a j	5.42	5.79	0.37	wczoraj	ADV	ADV	Polish/wav/003/PL003_27.wav	POL003	6	DEV
POL071_27_4	POL071_27	POL	jak	j a k	0.83	0.96	0.13	jak	ADV	ADV	Polish/wav/071/PL071_27.wav	POL071	3	DEV
POL063_84_30	POL063_84	POL	tak	t a k	14.8	15.19	0.39	tak	ADV	SUBST	Polish/wav/063/PL063_84.wav	POL063	3	DEV
POL038_76_4	POL038_76	POL	bardzo	b a r dz o	2.57	2.98	0.41	bardzo	ADV	ADV	Polish/wav/038/PL038_76.wav	POL038	5	DEV
POL029_63_1	POL029_63	POL	gdy	g d i2	0.33	0.52	0.19	gdy	ADV	ADV	Polish/wav/029/PL029_63.wav	POL029	3	DEV
POL029_63_2	POL029_63	POL	tak	t a k	0.52	0.74	0.22	tak	ADV	ADV	Polish/wav/029/PL029_63.wav	POL029	3	DEV
POL037_69_12	POL037_69	POL	dobrze	d o b Z e	5.85	6.16	0.31	dobrze	ADV	ADV	Polish/wav/037/PL037_69.wav	POL037	5	DEV
POL018_43_30	POL018_43	POL	tam	t a m	10.6	11.03	0.43	tam	ADV	SUBST	Polish/wav/018/PL018_43.wav	POL018	3	DEV
POL018_43_32	POL018_43	POL	gdzie	g dzj e	11.21	11.39	0.18	gdzie	ADV	ADV	Polish/wav/018/PL018_43.wav	POL018	3	DEV
POL080_90_10	POL080_90	POL	gdzie	g dzj e	4.93	5.13	0.2	gdzie	ADV	ADV	Polish/wav/080/PL080_90.wav	POL080	3	DEV
POL076_96_2	POL076_96	POL	tak	t a k	0.28	0.44	0.16	tak	ADV	ADV	Polish/wav/076/PL076_96.wav	POL076	3	DEV
POL077_4_17	POL077_4	POL	tam	t a m	4.22	4.34	0.12	tam	ADV	ADV	Polish/wav/077/PL077_4.wav	POL077	3	DEV
POL093_6_2	POL093_6	POL	wówczas	v u v tS a s	1.4	1.76	0.36	wówczas	ADV	ADV	Polish/wav/093/PL093_6.wav	POL093	6	DEV
POL049_38_4	POL049_38	POL	później	p u zj n i e j	1.5	1.93	0.43	późno	ADV	ADV	Polish/wav/049/PL049_38.wav	POL049	7	DEV
POL049_38_14	POL049_38	POL	tak	t a k	4.84	5.05	0.21	tak	ADV	ADV	Polish/wav/049/PL049_38.wav	POL049	3	DEV
POL035_53_13	POL035_53	POL	kiedy	k i e d i2	3.34	3.6	0.26	kiedy	ADV	ADV	Polish/wav/035/PL035_53.wav	POL035	5	DEV
POL035_53_16	POL035_53	POL	jak	j a k	4.67	4.81	0.14	jak	ADV	ADV	Polish/wav/035/PL035_53.wav	POL035	3	DEV
POL037_23_8	POL037_23	POL	tam	t a m	2.77	3.13	0.36	tam	ADV	ADV	Polish/wav/037/PL037_23.wav	POL037	3	DEV
POL049_13_26	POL049_13	POL	zawsze	z a v S e	8.15	8.5	0.35	zawsze	ADV	ADV	Polish/wav/049/PL049_13.wav	POL049	5	DEV
POL003_102_2	POL003_102	POL	tak	t a k	2.85	3.04	0.19	tak	ADV	ADV	Polish/wav/003/PL003_102.wav	POL003	3	DEV
POL090_24_1	POL090_24	POL	wówczas	v u v tS a s	0.97	1.62	0.65	wówczas	ADV	ADV	Polish/wav/090/PL090_24.wav	POL090	6	DEV
POL012_32_1	POL012_32	POL	obecnie	o b e c n i e	0.38	0.82	0.44	obecnie	ADV	ADV	Polish/wav/012/PL012_32.wav	POL012	7	DEV
POL059_28_4	POL059_28	POL	bardzo	b a r dz o	2.29	3.01	0.72	bardzo	ADV	ADV	Polish/wav/059/PL059_28.wav	POL059	5	DEV
POL047_101_13	POL047_101	POL	gdzie	g dzj e	8.74	9.03	0.29	gdzie	ADV	ADV	Polish/wav/047/PL047_101.wav	POL047	3	DEV
POL090_98_28	POL090_98	POL	bardzo	b a r dz o	14.93	15.39	0.46	bardzo	ADV	ADV	Polish/wav/090/PL090_98.wav	POL090	5	DEV
POL034_11_4	POL034_11	POL	tak	t a k	1.68	1.84	0.16	tak	ADV	ADV	Polish/wav/034/PL034_11.wav	POL034	3	DEV
POL034_11_9	POL034_11	POL	tak	t a k	2.92	3.1	0.18	tak	ADV	ADV	Polish/wav/034/PL034_11.wav	POL034	3	DEV
POL022_91_8	POL022_91	POL	teraz	t e r a z	3.05	3.43	0.38	teraz	ADV	ADV	Polish/wav/022/PL022_91.wav	POL022	5	DEV
POL058_18_7	POL058_18	POL	jak	j a k	2.25	2.42	0.17	jak	ADV	ADV	Polish/wav/058/PL058_18.wav	POL058	3	DEV
POL004_52_13	POL004_52	POL	tam	t a m	4.55	4.89	0.34	tam	ADV	ADV	Polish/wav/004/PL004_52.wav	POL004	3	DEV
POL004_52_14	POL004_52	POL	bardziej	b a r dzj e j	4.89	5.42	0.53	bardzo	ADV	ADV	Polish/wav/004/PL004_52.wav	POL004	6	DEV
POL008_22_5	POL008_22	POL	często	tS eo5 s t o	1.83	2.15	0.32	często	ADV	ADV	Polish/wav/008/PL008_22.wav	POL008	5	DEV
POL008_22_16	POL008_22	POL	potem	p o t e m	5.64	5.91	0.27	potem	ADV	ADV	Polish/wav/008/PL008_22.wav	POL008	5	DEV
POL008_22_22	POL008_22	POL	jak	j a k	7.99	8.43	0.44	jak	ADV	ADV	Polish/wav/008/PL008_22.wav	POL008	3	DEV
POL048_8_6	POL048_8	POL	często	tS eo5 s t o	2.22	2.6	0.38	często	ADV	ADV	Polish/wav/048/PL048_8.wav	POL048	5	DEV
POL087_49_8	POL087_49	POL	tak	t a k	3.63	3.84	0.21	tak	ADV	ADV	Polish/wav/087/PL087_49.wav	POL087	3	DEV
POL056_37_13	POL056_37	POL	gdy	g d i2	5.28	5.66	0.38	gdy	ADV	ADV	Polish/wav/056/PL056_37.wav	POL056	3	DEV
POL004_51_3	POL004_51	POL	tu	t u	1.74	1.84	0.1	tu	ADV	ADV	Polish/wav/004/PL004_51.wav	POL004	2	DEV
POL040_18_1	POL040_18	POL	kiedy	k i e d i2	0.58	0.85	0.27	kiedy	ADV	ADV	Polish/wav/040/PL040_18.wav	POL040	5	DEV
POL089_49_14	POL089_49	POL	gdzie	g dzj e	6.3	6.61	0.31	gdzie	ADV	ADV	Polish/wav/089/PL089_49.wav	POL089	3	DEV
POL001_33_1	POL001_33	POL	nadal	n a d a l	0.53	0.87	0.34	nadal	ADV	ADV	Polish/wav/001/PL001_33.wav	POL001	5	DEV
POL001_85_1	POL001_85	POL	gdy	g d i2	1.1	1.32	0.22	gdy	ADV	ADV	Polish/wav/001/PL001_85.wav	POL001	3	DEV
POL001_77_1	POL001_77	POL	często	tS eo5 s t o	1.39	1.83	0.44	często	ADV	ADV	Polish/wav/001/PL001_77.wav	POL001	5	DEV
POL001_84_1	POL001_84	POL	wówczas	v u v tS a s	0.68	1.27	0.59	wówczas	ADV	ADV	Polish/wav/001/PL001_84.wav	POL001	6	DEV
POL098_95_1	POL098_95	POL	dlaczego	d l a tS e g o	0.38	0.94	0.56	dlaczego	ADV	SUBST	Polish/wav/098/PL098_95.wav	POL098	7	DEV
POL021_93_1	POL021_93	POL	później	p u zj n i e j	0.27	0.89	0.62	późno	ADV	SUBST	Polish/wav/021/PL021_93.wav	POL021	7	DEV
POL084_83_3	POL084_83	POL	tam	t a m	1.25	1.53	0.28	tam	ADV	ADV	Polish/wav/084/PL084_83.wav	POL084	3	DEV
POL041_49_9	POL041_49	POL	tak	t a k	3.17	3.36	0.19	tak	ADV	ADV	Polish/wav/041/PL041_49.wav	POL041	3	DEV
POL098_93_20	POL098_93	POL	bardzo	b a r dz o	8.96	9.28	0.32	bardzo	ADV	ADV	Polish/wav/098/PL098_93.wav	POL098	5	DEV
POL039_26_13	POL039_26	POL	potem	p o t e m	4.91	5.2	0.29	potem	ADV	ADV	Polish/wav/039/PL039_26.wav	POL039	5	DEV
POL028_25_8	POL028_25	POL	kiedy	k i e d i2	2.12	2.45	0.33	kiedy	ADV	ADV	Polish/wav/028/PL028_25.wav	POL028	5	DEV
POL037_89_19	POL037_89	POL	bardzo	b a r dz o	8.8	9.18	0.38	bardzo	ADV	ADV	Polish/wav/037/PL037_89.wav	POL037	5	DEV
POL076_102_2	POL076_102	POL	bardziej	b a r dzj e j	0.18	0.6	0.42	bardzo	ADV	ADV	Polish/wav/076/PL076_102.wav	POL076	6	DEV
POL018_66_10	POL018_66	POL	jak	j a k	2.78	2.98	0.2	jak	ADV	ADV	Polish/wav/018/PL018_66.wav	POL018	3	DEV
POL073_61_20	POL073_61	POL	tak	t a k	11.53	11.83	0.3	tak	ADV	ADV	Polish/wav/073/PL073_61.wav	POL073	3	DEV
POL065_69_1	POL065_69	POL	bardziej	b a r dzj e j	0.24	0.65	0.41	bardzo	ADV	ADV	Polish/wav/065/PL065_69.wav	POL065	6	DEV
POL033_34_5	POL033_34	POL	gdzie	g dzj e	0.98	1.28	0.3	gdzie	ADV	ADV	Polish/wav/033/PL033_34.wav	POL033	3	DEV
POL087_50_22	POL087_50	POL	tak	t a k	7.67	7.82	0.15	tak	ADV	ADV	Polish/wav/087/PL087_50.wav	POL087	3	DEV
POL011_33_3	POL011_33	POL	dobrze	d o b Z e	0.89	1.14	0.25	dobrze	ADV	ADV	Polish/wav/011/PL011_33.wav	POL011	5	DEV
POL058_37_8	POL058_37	POL	bardziej	b a r dzj e j	2.86	3.31	0.45	bardzo	ADV	ADV	Polish/wav/058/PL058_37.wav	POL058	6	DEV
POL026_71_10	POL026_71	POL	gdy	g d i2	4.13	4.41	0.28	gdy	ADV	ADV	Polish/wav/026/PL026_71.wav	POL026	3	DEV
POL049_53_12	POL049_53	POL	kiedy	k i e d i2	6.4	6.72	0.32	kiedy	ADV	ADV	Polish/wav/049/PL049_53.wav	POL049	5	DEV
POL068_77_12	POL068_77	POL	tak	t a k	4.27	4.47	0.2	tak	ADV	ADV	Polish/wav/068/PL068_77.wav	POL068	3	DEV
POL059_6_7	POL059_6	POL	bardzo	b a r dz o	6.71	7.15	0.44	bardzo	ADV	ADV	Polish/wav/059/PL059_6.wav	POL059	5	DEV
POL037_32_4	POL037_32	POL	dziś	dzj i sj	0.91	1.2	0.29	dziś	ADV	ADV	Polish/wav/037/PL037_32.wav	POL037	3	DEV
POL098_26_16	POL098_26	POL	dobrze	d o b Z e	6.99	7.33	0.34	dobrze	ADV	ADV	Polish/wav/098/PL098_26.wav	POL098	5	DEV
POL048_24_39	POL048_24	POL	bardzo	b a r dz o	15.24	15.6	0.36	bardzo	ADV	ADV	Polish/wav/048/PL048_24.wav	POL048	5	DEV
POL089_39_1	POL089_39	POL	wczoraj	v tS o r a j	0.0	0.57	0.57	wczoraj	ADV	ADV	Polish/wav/089/PL089_39.wav	POL089	6	DEV
POL033_31_3	POL033_31	POL	nadal	n a d a l	0.59	0.9	0.31	nadal	ADV	ADV	Polish/wav/033/PL033_31.wav	POL033	5	DEV
POL079_34_1	POL079_34	POL	tam	t a m	0.81	0.99	0.18	tam	ADV	ADV	Polish/wav/079/PL079_34.wav	POL079	3	DEV
POL084_17_14	POL084_17	POL	zawsze	z a v S e	6.58	6.99	0.41	zawsze	ADV	ADV	Polish/wav/084/PL084_17.wav	POL084	5	DEV
POL084_17_19	POL084_17	POL	gdy	g d i2	9.89	10.19	0.3	gdy	ADV	ADV	Polish/wav/084/PL084_17.wav	POL084	3	DEV
POL026_59_13	POL026_59	POL	dobrze	d o b Z e	5.32	5.68	0.36	dobrze	ADV	ADV	Polish/wav/026/PL026_59.wav	POL026	5	DEV
POL047_32_1	POL047_32	POL	tak	t a k	1.19	1.42	0.23	tak	ADV	ADV	Polish/wav/047/PL047_32.wav	POL047	3	DEV
POL047_32_9	POL047_32	POL	kiedy	k i e d i2	4.03	4.36	0.33	kiedy	ADV	ADV	Polish/wav/047/PL047_32.wav	POL047	5	DEV
POL098_60_1	POL098_60	POL	potem	p o t e m	0.28	0.56	0.28	potem	ADV	ADV	Polish/wav/098/PL098_60.wav	POL098	5	DEV
POL028_41_18	POL028_41	POL	tu	t u	5.53	5.68	0.15	tu	ADV	ADV	Polish/wav/028/PL028_41.wav	POL028	2	DEV
POL028_41_30	POL028_41	POL	gdzie	g dzj e	11.52	11.75	0.23	gdzie	ADV	ADV	Polish/wav/028/PL028_41.wav	POL028	3	DEV
POL051_10_15	POL051_10	POL	bardzo	b a r dz o	7.55	7.92	0.37	bardzo	ADV	ADV	Polish/wav/051/PL051_10.wav	POL051	5	DEV
POL001_70_24	POL001_70	POL	bardziej	b a r dzj e j	11.22	11.55	0.33	bardzo	ADV	ADV	Polish/wav/001/PL001_70.wav	POL001	6	DEV
POL077_25_9	POL077_25	POL	obecnie	o b e c n i e	2.06	2.5	0.44	obecnie	ADV	ADV	Polish/wav/077/PL077_25.wav	POL077	7	DEV
POL077_25_16	POL077_25	POL	gdzie	g dzj e	3.98	4.17	0.19	gdzie	ADV	ADV	Polish/wav/077/PL077_25.wav	POL077	3	DEV
POL011_46_3	POL011_46	POL	tu	t u	0.85	0.98	0.13	tu	ADV	ADV	Polish/wav/011/PL011_46.wav	POL011	2	DEV
POL062_52_8	POL062_52	POL	bardzo	b a r dz o	3.61	3.96	0.35	bardzo	ADV	ADV	Polish/wav/062/PL062_52.wav	POL062	5	DEV
POL062_52_9	POL062_52	POL	często	tS eo5 s t o	3.96	4.53	0.57	często	ADV	ADV	Polish/wav/062/PL062_52.wav	POL062	5	DEV
POL045_55_7	POL045_55	POL	tak	t a k	3.11	3.35	0.24	tak	ADV	ADV	Polish/wav/045/PL045_55.wav	POL045	3	DEV
POL034_61_5	POL034_61	POL	tak	t a k	1.24	1.41	0.17	tak	ADV	ADV	Polish/wav/034/PL034_61.wav	POL034	3	DEV
POL059_68_1	POL059_68	POL	dlatego	d l a t e g o	1.01	1.95	0.94	dlatego	ADV	ADV	Polish/wav/059/PL059_68.wav	POL059	7	DEV
POL069_72_1	POL069_72	POL	potem	p o t e m	0.0	1.04	1.04	potem	ADV	ADV	Polish/wav/069/PL069_72.wav	POL069	5	DEV
POL089_50_5	POL089_50	POL	wczoraj	v tS o r a j	2.18	2.67	0.49	wczoraj	ADV	ADV	Polish/wav/089/PL089_50.wav	POL089	6	DEV
POL035_24_14	POL035_24	POL	bardziej	b a r dzj e j	4.75	5.09	0.34	bardzo	ADV	ADV	Polish/wav/035/PL035_24.wav	POL035	6	DEV
POL001_89_18	POL001_89	POL	potem	p o t e m	6.92	7.2	0.28	potem	ADV	ADV	Polish/wav/001/PL001_89.wav	POL001	5	DEV
POL084_70_8	POL084_70	POL	tak	t a k	2.6	2.81	0.21	tak	ADV	ADV	Polish/wav/084/PL084_70.wav	POL084	3	DEV
POL037_43_1	POL037_43	POL	znacznie	z n a tS n i e	0.35	0.87	0.52	znacznie	ADV	ADV	Polish/wav/037/PL037_43.wav	POL037	7	DEV
POL018_16_17	POL018_16	POL	gdy	g d i2	4.41	4.63	0.22	gdy	ADV	ADV	Polish/wav/018/PL018_16.wav	POL018	3	DEV
POL078_90_4	POL078_90	POL	tu	t u	1.99	2.1	0.11	tu	ADV	ADV	Polish/wav/078/PL078_90.wav	POL078	2	DEV
POL032_22_8	POL032_22	POL	tak	t a k	2.89	3.36	0.47	tak	ADV	ADV	Polish/wav/032/PL032_22.wav	POL032	3	DEV
POL015_38_1	POL015_38	POL	wówczas	v u v tS a s	1.29	1.86	0.57	wówczas	ADV	ADV	Polish/wav/015/PL015_38.wav	POL015	6	DEV
POL068_33_2	POL068_33	POL	teraz	t e r a z	0.86	1.2	0.34	teraz	ADV	ADV	Polish/wav/068/PL068_33.wav	POL068	5	DEV
POL096_88_7	POL096_88	POL	tam	t a m	2.39	2.6	0.21	tam	ADV	ADV	Polish/wav/096/PL096_88.wav	POL096	3	DEV
POL046_67_7	POL046_67	POL	wówczas	v u v tS a s	4.4	5.0	0.6	wówczas	ADV	ADV	Polish/wav/046/PL046_67.wav	POL046	6	DEV
POL039_60_7	POL039_60	POL	gdzie	g dzj e	3.36	3.49	0.13	gdzie	ADV	ADV	Polish/wav/039/PL039_60.wav	POL039	3	DEV
POL046_20_5	POL046_20	POL	wczoraj	v tS o r a j	2.54	3.1	0.56	wczoraj	ADV	ADV	Polish/wav/046/PL046_20.wav	POL046	6	DEV
POL056_98_8	POL056_98	POL	bardzo	b a r dz o	2.06	2.42	0.36	bardzo	ADV	ADV	Polish/wav/056/PL056_98.wav	POL056	5	DEV
POL078_50_1	POL078_50	POL	teraz	t e r a z	0.0	1.05	1.05	teraz	ADV	ADV	Polish/wav/078/PL078_50.wav	POL078	5	DEV
POL073_92_13	POL073_92	POL	bardzo	b a r dz o	8.1	8.69	0.59	bardzo	ADV	ADV	Polish/wav/073/PL073_92.wav	POL073	5	DEV
POL076_28_8	POL076_28	POL	teraz	t e r a z	2.57	2.91	0.34	teraz	ADV	ADV	Polish/wav/076/PL076_28.wav	POL076	5	DEV
POL055_63_6	POL055_63	POL	bardzo	b a r dz o	2.14	2.5	0.36	bardzo	ADV	ADV	Polish/wav/055/PL055_63.wav	POL055	5	DEV
POL038_75_18	POL038_75	POL	bardzo	b a r dz o	7.36	7.77	0.41	bardzo	ADV	ADV	Polish/wav/038/PL038_75.wav	POL038	5	DEV
POL029_53_11	POL029_53	POL	gdzie	g dzj e	4.78	4.94	0.16	gdzie	ADV	ADV	Polish/wav/029/PL029_53.wav	POL029	3	DEV
POL018_86_15	POL018_86	POL	wówczas	v u v tS a s	4.96	5.34	0.38	wówczas	ADV	ADV	Polish/wav/018/PL018_86.wav	POL018	6	DEV
POL040_48_6	POL040_48	POL	bardzo	b a r dz o	2.99	3.33	0.34	bardzo	ADV	ADV	Polish/wav/040/PL040_48.wav	POL040	5	DEV
POL022_55_9	POL022_55	POL	bardzo	b a r dz o	2.83	3.21	0.38	bardzo	ADV	ADV	Polish/wav/022/PL022_55.wav	POL022	5	DEV
POL026_82_17	POL026_82	POL	bardziej	b a r dzj e j	8.0	8.62	0.62	bardzo	ADV	ADV	Polish/wav/026/PL026_82.wav	POL026	6	DEV
POL078_70_4	POL078_70	POL	bardzo	b a r dz o	2.56	2.83	0.27	bardzo	ADV	ADV	Polish/wav/078/PL078_70.wav	POL078	5	DEV
POL076_160_3	POL076_160	POL	bardziej	b a r dzj e j	0.41	0.73	0.32	bardzo	ADV	ADV	Polish/wav/076/PL076_160.wav	POL076	6	DEV
POL045_19_3	POL045_19	POL	tak	t a k	1.39	1.81	0.42	tak	ADV	ADV	Polish/wav/045/PL045_19.wav	POL045	3	DEV
POL050_34_2	POL050_34	POL	często	tS eo5 s t o	0.72	1.25	0.53	często	ADV	ADV	Polish/wav/050/PL050_34.wav	POL050	5	DEV
POL019_40_4	POL019_40	POL	kiedy	k i e d i2	1.3	1.62	0.32	kiedy	ADV	ADV	Polish/wav/019/PL019_40.wav	POL019	5	DEV
POL041_15_1	POL041_15	POL	gdy	g d i2	0.72	0.93	0.21	gdy	ADV	ADV	Polish/wav/041/PL041_15.wav	POL041	3	DEV
POL002_13_3	POL002_13	POL	tu	t u	1.18	1.36	0.18	tu	ADV	ADV	Polish/wav/002/PL002_13.wav	POL002	2	DEV
POL055_17_10	POL055_17	POL	potem	p o t e m	4.25	4.6	0.35	potem	ADV	ADV	Polish/wav/055/PL055_17.wav	POL055	5	DEV
POL003_63_5	POL003_63	POL	wczoraj	v tS o r a j	3.33	3.7	0.37	wczoraj	ADV	ADV	Polish/wav/003/PL003_63.wav	POL003	6	DEV
POL026_72_6	POL026_72	POL	wówczas	v u v tS a s	2.85	3.45	0.6	wówczas	ADV	ADV	Polish/wav/026/PL026_72.wav	POL026	6	DEV
POL029_103_6	POL029_103	POL	często	tS eo5 s t o	2.3	2.67	0.37	często	ADV	ADV	Polish/wav/029/PL029_103.wav	POL029	5	DEV
POL002_67_11	POL002_67	POL	tu	t u	5.23	5.42	0.19	tu	ADV	ADV	Polish/wav/002/PL002_67.wav	POL002	2	DEV
POL032_36_4	POL032_36	POL	tymczasem	t i2 m tS a s e m	4.0	4.88	0.88	tymczasem	ADV	ADV	Polish/wav/032/PL032_36.wav	POL032	8	DEV
